==25591== NVPROF is profiling process 25591, command: ./Scan -s 1
==25591== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==25591== Profiling application: ./Scan -s 1
==25591== Profiling result:
==25591== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",512,512,512
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"global_load_requests","Total number of global load requests from Multiprocessor",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"global_store_requests","Total number of global store requests from Multiprocessor",16,16,16
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"l2_tex_hit_rate","L2 Cache Hit Rate",62.500000%,100.000000%,99.707031%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<double, int=256>(double*, int)",256,"unique_warps_launched","Number of warps launched",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_per_warp","Instructions per warp",127.000000,127.000000,127.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",99.606299%,99.606299%,99.606299%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_replay_overhead","Instruction Replay Overhead",0.023622,0.023622,0.023622
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gld_transactions_per_request","Global Load Transactions Per Request",17.000000,17.000000,17.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_store_transactions","Shared Store Transactions",80,80,80
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_load_transactions","Shared Load Transactions",136,136,136
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gld_transactions","Global Load Transactions",34,34,34
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gst_transactions","Global Store Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_read_transactions","L2 Read Transactions",24,24,24
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_write_transactions","L2 Write Transactions",21,21,21
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_read_transactions","Device Memory Read Transactions",8,48,23
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_write_transactions","Device Memory Write Transactions",0,28,12
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gld_requested_throughput","Requested Global Load Throughput",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gst_requested_throughput","Requested Global Store Throughput",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gld_throughput","Global Load Throughput",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gst_throughput","Global Store Throughput",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,100.000000%,91.210938%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_read_throughput","Device Memory Read Throughput",48.730663MB/s,294.618614MB/s,146.290114MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_write_throughput","Device Memory Write Throughput",0.000000B/s,172.103159MB/s,77.498277MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"tex_cache_throughput","Unified Cache Throughput",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",48.594870MB/s,49.291464MB/s,48.986491MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_read_throughput","L2 Throughput (Reads)",145.784609MB/s,147.874393MB/s,146.959854MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_write_throughput","L2 Throughput (Writes)",127.561532MB/s,129.390095MB/s,128.589849MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_write_throughput","System Memory Write Throughput",30.371793MB/s,30.807165MB/s,30.616487MB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_load_throughput","Shared Memory Load Throughput",3.227003GB/s,3.273261GB/s,3.253022GB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_store_throughput","Shared Memory Store Throughput",1.898237GB/s,1.925448GB/s,1.913542GB/s
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"tex_cache_transactions","Unified Cache Transactions",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_sp","Floating Point Operations(Single Precision)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed","Instructions Executed",1016,1016,1016
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_issued","Instructions Issued",1040,1040,1040
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",6.228130%,7.227488%,7.021470%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",19.246038%,22.240723%,21.697455%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_memory_dependency","Issue Stall Reasons (Data Request)",1.429118%,3.128957%,1.730360%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_sync","Issue Stall Reasons (Synchronization)",35.903453%,45.961126%,39.856939%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_other","Issue Stall Reasons (Other)",10.293943%,16.048667%,11.734133%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",14.876349%,24.696481%,17.614245%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.070574%,0.081555%,0.079568%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_efficiency","Shared Memory Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_fp_32","FP Instructions(Single)",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_integer","Integer Instructions",1280,1280,1280
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_control","Control-Flow Instructions",768,768,768
