==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_shared_loads","Warp level instructions for shared loads",1952,1952,1952
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_global_stores","Warp level instructions for global stores",32,32,32
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_shared_stores","Warp level instructions for shared stores",1732,1732,1732
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",125440,125440,125440
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"dram_read_bytes","Total bytes read from DRAM to L2 cache",129472,129472,129472
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"dram_write_bytes","Total bytes written from L2 cache to DRAM",60032,108544,90240
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1440,1440,1440
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"global_load_requests","Total number of global load requests from Multiprocessor",980,980,980
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"global_store_requests","Total number of global store requests from Multiprocessor",40,40,40
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"l2_tex_hit_rate","L2 Cache Hit Rate",0.479193%,0.655738%,0.600567%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT_vec",16,"unique_warps_launched","Number of warps launched",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_per_warp","Instructions per warp",168.000000,168.000000,168.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"warp_execution_efficiency","Warp Execution Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",81.473214%,81.473214%,81.473214%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_replay_overhead","Instruction Replay Overhead",0.017857,0.017857,0.017857
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gld_transactions_per_request","Global Load Transactions Per Request",14.636364,14.636364,14.636364
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gst_transactions_per_request","Global Store Transactions Per Request",3.666667,3.666667,3.666667
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gld_transactions","Global Load Transactions",322,322,322
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gst_transactions","Global Store Transactions",44,44,44
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_read_transactions","L2 Read Transactions",57,65,57
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_write_transactions","L2 Write Transactions",57,57,57
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"dram_read_transactions","Device Memory Read Transactions",79,91,79
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"dram_write_transactions","Device Memory Write Transactions",64,120,94
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"global_hit_rate","Global Hit Rate in unified l1/tex",25.454545%,25.454545%,25.454545%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gld_requested_throughput","Requested Global Load Throughput",179.556050MB/s,188.665627MB/s,186.437806MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gst_requested_throughput","Requested Global Store Throughput",191.140312MB/s,200.837603MB/s,198.466062MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gld_throughput","Global Load Throughput",254.853749MB/s,267.783470MB/s,264.621466MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gst_throughput","Global Store Throughput",203.882999MB/s,214.226776MB/s,211.697143MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"tex_cache_hit_rate","Unified Cache Hit Rate",60.648148%,60.648148%,60.648148%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",2.439024%,2.439024%,2.439024%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",90.909091%,90.909091%,90.909091%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"dram_read_throughput","Device Memory Read Throughput",366.062658MB/s,437.132002MB/s,380.934695MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"dram_write_throughput","Device Memory Write Throughput",306.998585MB/s,580.182094MB/s,455.028747MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"tex_cache_throughput","Unified Cache Throughput",370.696363MB/s,389.503230MB/s,384.904018MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",189.981886MB/s,199.620405MB/s,197.263236MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",203.882999MB/s,214.226776MB/s,211.697143MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_read_throughput","L2 Throughput (Reads)",264.121159MB/s,315.464787MB/s,275.206330MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_write_throughput","L2 Throughput (Writes)",264.121159MB/s,277.521051MB/s,274.244070MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"sysmem_write_throughput","System Memory Write Throughput",23.168522MB/s,24.343951MB/s,24.056359MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gld_efficiency","Global Memory Load Efficiency",70.454545%,70.454545%,70.454545%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"gst_efficiency","Global Memory Store Efficiency",93.750000%,93.750000%,93.750000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"tex_cache_transactions","Unified Cache Transactions",80,80,80
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_sp","Floating Point Operations(Single Precision)",600,600,600
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",300,300,300
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_executed","Instructions Executed",168,168,168
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_issued","Instructions Issued",171,171,171
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.115880%,1.357939%,1.228427%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.287623%,6.528552%,5.892438%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_memory_dependency","Issue Stall Reasons (Data Request)",76.438117%,81.502890%,80.147683%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_other","Issue Stall Reasons (Other)",1.038961%,4.514975%,1.333283%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",10.013411%,15.412551%,10.997083%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.214592%,0.261142%,0.236236%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_fp_32","FP Instructions(Single)",300,300,300
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_integer","Integer Instructions",2760,2760,2760
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_control","Control-Flow Instructions",60,60,60
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_compute_ld_st","Load/Store Instructions",930,930,930
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_misc","Misc Instructions",330,330,330
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"issue_slots","Issue Slots",163,163,163
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"cf_issued","Issued Control-Flow Instructions",7,7,7
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"cf_executed","Executed Control-Flow Instructions",7,7,7
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"ldst_issued","Issued Load/Store Instructions",125,125,125
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"ldst_executed","Executed Load/Store Instructions",35,35,35
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",41,41,41
"Tesla P100-SXM2-16GB (2)","kernelBackprop3a(float*, int, int, int, float*, int)",160,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.144718%,0.191504%,0.164851%
