==18698== NVPROF is profiling process 18698, command: ./NeuralNet -s 1
==18698== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18698== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18698== Profiling application: ./NeuralNet -s 1
==18698== Profiling result:
==18698== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_transmit_throughput","NVLink Transmit Throughput",192.203081MB/s,209.662750MB/s,206.690273MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_receive_throughput","NVLink Receive Throughput",128.135387MB/s,139.775167MB/s,137.793396MB/s
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"ipc","Executed IPC",0.282027,0.367058,0.345188
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"issued_ipc","Issued IPC",0.316701,0.410941,0.383174
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"issue_slot_utilization","Issue Slot Utilization",15.835055%,20.547047%,19.158718%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sm_efficiency","Multiprocessor Activity",8.938507%,11.465975%,9.867732%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"achieved_occupancy","Achieved Occupancy",0.465177,0.473223,0.467189
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.452804,0.582585,0.543900
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"tex_utilization","Unified Cache Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,202
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"pcie_total_data_received","PCIe Total Data Received",0,512,119
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_global_loads","Warp level instructions for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_global_stores","Warp level instructions for global stores",745,745,745
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_read_bytes","Total bytes read from DRAM to L2 cache",512,1024,797
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"dram_write_bytes","Total bytes written from L2 cache to DRAM",22400,63232,40290
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",95296,95296,95296
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"global_load_requests","Total number of global load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"global_store_requests","Total number of global store requests from Multiprocessor",2978,2978,2978
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"l2_tex_hit_rate","L2 Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelInitNablaW(float*, int)",43,"unique_warps_launched","Number of warps launched",768,768,768
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"inst_per_warp","Instructions per warp",824.000000,824.000000,824.000000
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",87.594812%,87.594812%,87.594812%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"inst_replay_overhead","Instruction Replay Overhead",0.003641,0.003641,0.003641
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.280000,1.280000,1.280000
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",1.714286,1.714286,1.714286
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gld_transactions_per_request","Global Load Transactions Per Request",1.437500,1.437500,1.437500
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gst_transactions_per_request","Global Store Transactions Per Request",0.625000,0.625000,0.625000
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_store_transactions","Shared Store Transactions",336,336,336
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_load_transactions","Shared Load Transactions",512,512,512
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gld_transactions","Global Load Transactions",322,322,322
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gst_transactions","Global Store Transactions",20,20,20
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_read_transactions","L2 Read Transactions",84,84,84
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_write_transactions","L2 Write Transactions",33,33,33
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"dram_read_transactions","Device Memory Read Transactions",218,350,289
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"dram_write_transactions","Device Memory Write Transactions",88,248,165
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"global_hit_rate","Global Hit Rate in unified l1/tex",75.000000%,75.000000%,75.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gld_requested_throughput","Requested Global Load Throughput",483.280903MB/s,523.757061MB/s,516.137423MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gst_requested_throughput","Requested Global Store Throughput",80.546817MB/s,87.292843MB/s,86.022724MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gld_throughput","Global Load Throughput",1.912987GB/s,2.073205GB/s,2.043045GB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gst_throughput","Global Store Throughput",128.874907MB/s,139.668550MB/s,137.636488MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"tex_cache_hit_rate","Unified Cache Hit Rate",76.528117%,76.528117%,76.528117%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",65.000000%,75.000000%,70.465116%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"dram_read_throughput","Device Memory Read Throughput",1.444720GB/s,2.374957GB/s,1.944581GB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"dram_write_throughput","Device Memory Write Throughput",594.708152MB/s,1.667639GB/s,1.110296GB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"tex_cache_throughput","Unified Cache Throughput",515.499630MB/s,558.674198MB/s,550.546598MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",489.724648MB/s,530.740489MB/s,523.019258MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",128.874907MB/s,139.668550MB/s,137.636488MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_read_throughput","L2 Throughput (Reads)",541.274611MB/s,586.607908MB/s,578.073939MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"l2_write_throughput","L2 Throughput (Writes)",212.643597MB/s,230.453107MB/s,227.100346MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"sysmem_write_throughput","System Memory Write Throughput",32.218726MB/s,34.917137MB/s,34.408960MB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_load_throughput","Shared Memory Load Throughput",12.887491GB/s,13.966855GB/s,13.763670GB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"shared_store_throughput","Shared Memory Store Throughput",8.457416GB/s,9.165749GB/s,9.032408GB/s
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gld_efficiency","Global Memory Load Efficiency",24.671053%,24.671053%,24.671053%
"Tesla P100-SXM2-16GB (2)","sgemm_32x32x32_NT",43,"gst_efficiency","Global Memory Store Efficiency",62.500000%,62.500000%,62.500000%
